,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
42,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'isEmpty_p == ""True""')",3,"('calledMethod == ""push""',)",1,1.0,0.2142610175802548,2.8191497338231986,645283119.2318944
43,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'isEmpty_p == ""True""')",3,"('isEmpty == ""false""',)",1,1.0,0.2142610175802548,2.7328164748637187,634077147.4418646
44,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'isEmpty == ""false""')",3,"('isEmpty_p == ""True""',)",1,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
45,"('calledMethod_p == ""clear""', 'isEmpty == ""false""')",2,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
46,"('calledMethod == ""push""', 'calledMethod_p == ""clear""')",2,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
47,"('calledMethod_p == ""clear""', 'isEmpty == ""false""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
48,"('calledMethod == ""clear""',)",1,"('isEmpty == ""true""',)",1,1.0,0.2678083284582248,1.7481405727036072,427963622.8261447
49,"('calledMethod_p == ""clear""',)",1,"('isEmpty_p == ""True""',)",1,1.0,0.2678083284582248,1.7481405727036072,427963622.8261447
50,"('calledMethod == ""CTOR""', 'peek == ""EmptyObject""')",2,"('isEmpty == ""true""',)",1,1.0,0.25824602457054724,1.7481405727036072,427963622.8261447
51,"('calledMethod == ""CTOR""', 'isEmpty == ""true""')",2,"('peek == ""EmptyObject""',)",1,1.0,0.25824602457054724,1.7481405727036072,427963622.8261447
52,"('calledMethod == ""CTOR""',)",1,"('isEmpty == ""true""', 'peek == ""EmptyObject""')",2,1.0,0.25824602457054724,1.7481405727036072,427963622.8261447
53,"('calledMethod == ""clear""', 'isEmpty_p == ""True""')",2,"('isEmpty == ""true""',)",1,1.0,0.2198904430144126,1.7481405727036075,427963622.8261447
54,"('calledMethod == ""clear""', 'isEmpty_p == ""True""')",2,"('peek == ""EmptyObject""',)",1,1.0,0.2198904430144126,1.7481405727036075,427963622.8261447
55,"('isEmpty == ""true""', 'isEmpty_p == ""False""')",2,"('peek == ""EmptyObject""',)",1,1.0,0.30489876822879797,2.0047780116848406,501191656.04794943
